datetime,sec_code,ret
2018-01-31,EWY.P,-0.0786042944669062
2018-01-31,EWZ.P,-0.0238248550982232
2018-01-31,FLOT.P,0.0012301236068994
2018-01-31,GLD.P,-0.0207598903251077
2018-01-31,HYG.P,-0.0086674816504743
2018-01-31,IAGG.B,0.004259629294415
2018-01-31,IBB.O,-0.0525946697979425
2018-01-31,ICLN.O,-0.0219435736293112
2018-01-31,IEF.O,-0.009323254246776
2018-01-31,IEMG.P,-0.0571289062203698
2018-01-31,IGOV.O,-0.0072265624363467
2018-01-31,INDA.B,-0.0786577182444123
2018-01-31,IUSG.O,-0.0220754387785179
2018-01-31,KSA.P,-0.0375180374339472
2018-01-31,MBB.O,-0.006594365775872
2018-01-31,MCHI.O,-0.0749899746156167
2018-01-31,PFF.O,0.0026732438883501
2018-01-31,QQQ.O,-0.0129279808468238
2018-01-31,SHY.O,-0.0010026145768732
2018-01-31,SLV.P,-0.054434250764526
2018-01-31,SMH.P,0.0002816637188072
2018-01-31,SPY.P,-0.0363604115532589
2018-01-31,TIP.P,-0.0103335530508875
2018-01-31,TLT.O,-0.0303967623827422
2018-01-31,USO.P,-0.0469953775038521
2018-01-31,VCLT.O,-0.0380487202589097
2018-01-31,VEGI.P,-0.03916449076033
2018-01-31,VGK.P,-0.0614596673582741
2018-01-31,VONG.O,-0.0255229842056805
2018-01-31,VTIP.O,-0.0006166497217814
2018-01-31,VTWO.O,-0.0384646014180586
2018-01-31,VXUS.O,-0.0524475525236346
2018-01-31,XLE.P,-0.1083500332598004
2018-02-28,ACWI.O,-0.0149745844043325
2018-02-28,BIL.P,0.0013046344216718
2018-02-28,BNDX.O,0.0115164917467338
2018-02-28,BWX.P,0.0177175911574436
2018-02-28,CPER.P,-0.0383166332665331
2018-02-28,CQQQ.P,-0.0377995817400758
2018-02-28,DBA.P,-0.0187793425784648
2018-02-28,DVY.O,-0.0048802698594748
2018-02-28,EFA.P,-0.0083961856970503
2018-02-28,EMB.O,0.0055353759649205
2018-02-28,EWA.P,-0.0350569675029872
2018-02-28,EWG.P,-0.012025901890714
2018-02-28,EWH.P,-0.0105551211464298
2018-02-28,EWJ.P,-0.0063861143136835
2018-02-28,EWQ.P,-0.0072715777053308
2018-02-28,EWT.P,0.0461118690724271
2018-02-28,EWU.P,0.0023074705377632
2018-02-28,EWY.P,0.0466084061824549
2018-02-28,EWZ.P,-0.0131926121180996
2018-02-28,FLOT.P,-9.37976546199204e-05
2018-02-28,GLD.P,0.0063200000000001
2018-02-28,HYG.P,-0.0023044606643415
2018-02-28,IAGG.B,0.0115238869491314
2018-02-28,IBB.O,-0.0123982243041772
2018-02-28,ICLN.O,0.0170940172224745
2018-02-28,IEF.O,0.0115532005428442
2018-02-28,IEMG.P,0.008113240104147
2018-02-28,IGOV.O,0.0153452683967942
2018-02-28,INDA.B,-0.0055361305417869
2018-02-28,IUSG.O,-0.0263276209747025
2018-02-28,KSA.P,0.0978260869295815
2018-02-28,MBB.O,0.0045063728091734
2018-02-28,MCHI.O,-0.0091040461855809
2018-02-28,PFF.O,0.0054209463331424
2018-02-28,QQQ.O,-0.040757139262693
2018-02-28,SHY.O,0.0024743861430285
2018-02-28,SLV.P,-0.0032341526520052
2018-02-28,SMH.P,-0.0212126902010115
2018-02-28,SPY.P,-0.0274182512767842
2018-02-28,TIP.P,0.0100964972295538
2018-02-28,TLT.O,0.0285817941891548
2018-02-28,USO.P,0.0582053354890865
2018-02-28,VCLT.O,0.0094201974327412
2018-02-28,VEGI.P,-0.0190217391197107
2018-02-28,VGK.P,-0.0035980969117938
2018-02-28,VONG.O,-0.0269365548216945
2018-02-28,VTIP.O,0.0059646236694679
2018-02-28,VTWO.O,0.0113753079556289
2018-02-28,VXUS.O,-0.0038093412129273
2018-02-28,XLE.P,0.0171540877456182
2018-03-29,ACWI.O,0.0040446304860977
2018-03-29,BIL.P,0.0010385929683913
2018-03-29,BNDX.O,-0.001422303667668
2018-03-29,BWX.P,-0.0280131819592465
2018-03-29,CPER.P,0.0158789697424355
2018-03-29,CQQQ.P,-0.043798060926642
2018-03-29,DBA.P,0.0233918126248589
2018-03-29,DVY.O,0.0126156433792048
2018-03-29,EFA.P,0.0152123990230166
2018-03-29,EMB.O,-0.0204965705066475
2018-03-29,EWA.P,0.0077202543104937
2018-03-29,EWG.P,0.0131086143649516
2018-03-29,EWH.P,0.0158040298635666
2018-03-29,EWJ.P,-0.0006591958236786
2018-03-29,EWQ.P,0.0407643312486671
2018-03-29,EWT.P,-0.0532081376952344
2018-03-29,EWU.P,0.0431654675607415
2018-03-29,EWY.P,0.0019880715567643
2018-03-29,EWZ.P,-0.057486631040383
2018-03-29,FLOT.P,0.003587007021778
2018-03-29,GLD.P,-0.0095397090388743
2018-03-29,HYG.P,0.0048215122341959
2018-03-29,IAGG.B,-0.0023272010905326
2018-03-29,IBB.O,-0.0289488475010245
2018-03-29,ICLN.O,0.0346638655970958
2018-03-29,IEF.O,-0.0127676361940319
2018-03-29,IEMG.P,-0.0265410959027027
2018-03-29,IGOV.O,-0.0246076340968096
2018-03-29,INDA.B,0.024025783836663
2018-03-29,IUSG.O,0.0009154156114665
2018-03-29,KSA.P,0.0440423350641909
2018-03-29,MBB.O,-0.0055143343525294
2018-03-29,MCHI.O,-0.025083855984745
2018-03-29,PFF.O,-0.0070551484473823
2018-03-29,QQQ.O,0.0050583900330631
2018-03-29,SHY.O,-0.0023432924065963
2018-03-29,SLV.P,-0.0019467878001296
2018-03-29,SMH.P,-0.0682777137936286
2018-03-29,SPY.P,0.0051681551605864
2018-03-29,TIP.P,-0.0013113293096949
2018-03-29,TLT.O,-0.0208832916594949
2018-03-29,USO.P,0.0542398777692896
2018-03-29,VCLT.O,-0.0246889972647771
2018-03-29,VEGI.P,-0.0031163435050918
2018-03-29,VGK.P,0.0214961306526966
2018-03-29,VONG.O,0.0020044384915016
2018-03-29,VTIP.O,-0.0004089143227347
2018-03-29,VTWO.O,0.01057984089325
2018-03-29,VXUS.O,0.004597701087875
2018-03-29,XLE.P,0.0949414038617122
2018-04-30,ACWI.O,0.0047228780954049
2018-04-30,BIL.P,0.0015017247111905
2018-04-30,BNDX.O,-0.0023331899452425
2018-04-30,BWX.P,-0.0202591804617092
2018-04-30,CPER.P,0.0025641025641025
2018-04-30,CQQQ.P,0.0342657343540047
2018-04-30,DBA.P,-0.0020779217828851
2018-04-30,DVY.O,0.0139119604767858
2018-04-30,EFA.P,-0.0189426062882254
2018-04-30,EMB.O,-0.0080918439587581
2018-04-30,EWA.P,0.0171248308503171
2018-04-30,EWG.P,-0.0252618607630208
2018-04-30,EWH.P,0.0108907041621293
2018-04-30,EWJ.P,-0.0148416886883628
2018-04-30,EWQ.P,-0.0263157894215059
2018-04-30,EWT.P,0.0090909090231057
2018-04-30,EWU.P,-0.0060689655068056
2018-04-30,EWY.P,-0.0457671957433495
2018-04-30,EWZ.P,-0.1579196218292924
2018-04-30,FLOT.P,0.0019410683556726
2018-04-30,GLD.P,-0.0119592262621398
2018-04-30,HYG.P,0.0005117462188999
2018-04-30,IAGG.B,-0.0008012701061224
2018-04-30,IBB.O,0.0463096961213131
2018-04-30,ICLN.O,-0.0142131976771398
2018-04-30,IEF.O,0.0098665330577343
2018-04-30,IEMG.P,-0.0232189974109883
2018-04-30,IGOV.O,-0.0196662693959119
2018-04-30,INDA.B,-0.037195994155595
2018-04-30,IUSG.O,0.0431680994468859
2018-04-30,KSA.P,0.0022890779693651
2018-04-30,MBB.O,0.0072734705379109
2018-04-30,MCHI.O,0.0296185490793474
2018-04-30,PFF.O,0.0081311620944883
2018-04-30,QQQ.O,0.0567292160082422
2018-04-30,SHY.O,0.0035248381404466
2018-04-30,SLV.P,0.0052015604681403
2018-04-30,SMH.P,0.1032317826222841
2018-04-30,SPY.P,0.0243090997112283
2018-04-30,TIP.P,0.0033053141860044
2018-04-30,TLT.O,0.0200527275112085
2018-04-30,USO.P,-0.0181159420289854
2018-04-30,VCLT.O,0.0050858282588883
2018-04-30,VEGI.P,0.0180618269022936
2018-04-30,VGK.P,-0.0242424242703942
2018-04-30,VONG.O,0.0440094305563933
2018-04-30,VTIP.O,0.0030681122134739
2018-04-30,VTWO.O,0.060836714827458
2018-04-30,VXUS.O,-0.0163703572722738
2018-04-30,XLE.P,0.0299417416248806
2018-05-31,ACWI.O,-0.0057721135566136
2018-05-31,BIL.P,0.0014913831463334
2018-05-31,BNDX.O,0.0060146445975062
2018-05-31,BWX.P,-0.0102233035834522
2018-05-31,CPER.P,-0.0429104859335039
2018-05-31,CQQQ.P,-0.0598377282256705
2018-05-31,DBA.P,-0.061426340773577
2018-05-31,DVY.O,0.0090276152066695
2018-05-31,EFA.P,-0.0156093824449876
2018-05-31,EMB.O,-0.014904534485728
2018-05-31,EWA.P,0.0215003224750864
2018-05-31,EWG.P,-0.0294680022854334
2018-05-31,EWH.P,-0.0536210980580188
2018-05-31,EWJ.P,-0.0230629469245213
2018-05-31,EWQ.P,-0.0206614591161784
2018-05-31,EWT.P,-0.0171990172357804
2018-05-31,EWU.P,-0.0115996348745925
2018-05-31,EWY.P,-0.0614083726812902
2018-05-31,EWZ.P,-0.0855840364458035
2018-05-31,FLOT.P,0.0011230618628548
2018-05-31,GLD.P,-0.0361494719740047
2018-05-31,HYG.P,0.0009908291573832
2018-05-31,IAGG.B,0.0051287875341266
2018-05-31,IBB.O,0.0140737848273555
2018-05-31,ICLN.O,-0.0884606377931603
2018-05-31,IEF.O,0.0019845006523322
2018-05-31,IEMG.P,-0.0465391291968865
2018-05-31,IGOV.O,-0.0028368793743308
2018-05-31,INDA.B,-0.0093275945952895
2018-05-31,IUSG.O,0.005877991353532
2018-05-31,KSA.P,0.0328836054849299
2018-05-31,MBB.O,0.0011432281212213
2018-05-31,MCHI.O,-0.0570840656788128
2018-05-31,PFF.O,0.0176197594989819
2018-05-31,QQQ.O,0.0114535801024169
2018-05-31,SHY.O,0.000437778065925
2018-05-31,SLV.P,-0.0200517464424321
2018-05-31,SMH.P,-0.0421681126214719
2018-05-31,SPY.P,0.0057544582975455
2018-05-31,TIP.P,0.0064775684457507
2018-05-31,TLT.O,0.0064677924419414
2018-05-31,USO.P,0.1114391143911439
2018-05-31,VCLT.O,-0.0110592275154036
2018-05-31,VEGI.P,-0.019475264184034
2018-05-31,VGK.P,-0.0126683960758716
2018-05-31,VONG.O,0.0091445849768654
2018-05-31,VTIP.O,0.0021224228902039
2018-05-31,VTWO.O,0.0070967783147641
2018-05-31,VXUS.O,-0.0213522900628986
2018-05-31,XLE.P,0.0058545010523123
2018-06-29,ACWI.O,0.0306524184983192
2018-06-29,BIL.P,0.001388224148634
2018-06-29,BNDX.O,0.001430967138472
2018-06-29,BWX.P,0.0029332168465987
2018-06-29,CPER.P,-0.0434608334090458
2018-06-29,CQQQ.P,-0.0345199568229781
2018-06-29,DBA.P,-0.0277315583338236
2018-06-29,DVY.O,0.0227133204557761
2018-06-29,EFA.P,0.0285202337622574
2018-06-29,EMB.O,0.0257482758593736
2018-06-29,EWA.P,0.0137107474932935
2018-06-29,EWG.P,0.0443629084407211
2018-06-29,EWH.P,0.0227178850947371
2018-06-29,EWJ.P,0.0107062683281764
2018-06-29,EWQ.P,0.0393184796743035
2018-06-29,EWT.P,0.0500000000825422
2018-06-29,EWU.P,0.0094882115369903
2018-06-29,EWY.P,-0.0066459902068131
2018-06-29,EWZ.P,0.1263650546608898
2018-06-29,FLOT.P,0.0024753529052288
2018-06-29,GLD.P,-0.0224188790560473
2018-06-29,HYG.P,0.0167814157994528
2018-06-29,IAGG.B,-0.0010503919485851
2018-06-29,IBB.O,0.0607357498071854
2018-06-29,ICLN.O,0.0435280646523397
2018-06-29,IEF.O,-0.0052792592949848
2018-06-29,IEMG.P,0.0302799467562593
2018-06-29,IGOV.O,-0.0052834790356963
2018-06-29,INDA.B,0.0702913785744145
2018-06-29,IUSG.O,0.0332167832072636
2018-06-29,KSA.P,-0.0047816385510286
2018-06-29,MBB.O,-0.0017081526970985
2018-06-29,MCHI.O,-0.0120743033310505
2018-06-29,PFF.O,0.0019457766188202
2018-06-29,QQQ.O,0.0279638796771342
2018-06-29,SHY.O,-0.0006012236520457
2018-06-29,SLV.P,-0.0356435643564356
2018-06-29,SMH.P,0.0313626180050712
2018-06-29,SPY.P,0.037046593855859
2018-06-29,TIP.P,-0.0053293197466788
2018-06-29,TLT.O,-0.0143675708656013
2018-06-29,USO.P,-0.051792828685259
2018-06-29,VCLT.O,0.0217182902644181
2018-06-29,VEGI.P,0.0228070175214913
2018-06-29,VGK.P,0.0340281489142246
2018-06-29,VONG.O,0.029723846928541
2018-06-29,VTIP.O,-0.0016376663259701
2018-06-29,VTWO.O,0.0156988265273239
2018-06-29,VXUS.O,0.0255083178786925
2018-06-29,XLE.P,0.015538583398714
2018-07-31,ACWI.O,0.0069577079580747
2018-07-31,BIL.P,0.0015849985537577
2018-07-31,BNDX.O,0.0005520867781501
2018-07-31,BWX.P,-0.0062516176328406
2018-07-31,CPER.P,-0.0657451432849663
2018-07-31,CQQQ.P,-0.0800744878944835
2018-07-31,DBA.P,-0.0268111806099482
2018-07-31,DVY.O,0.010504202126905
2018-07-31,EFA.P,-0.0223577239471354
2018-07-31,EMB.O,-0.0231686359392141
2018-07-31,EWA.P,-0.0187609074655956
2018-07-31,EWG.P,-0.0344937719563248
2018-07-31,EWH.P,-0.0246365104729768
2018-07-31,EWJ.P,-0.0052964292400548
2018-07-31,EWQ.P,-0.0220680958780368
2018-07-31,EWT.P,0.0034391534824107
2018-07-31,EWU.P,-0.043862147508601
2018-07-31,EWY.P,0.000892060653945
2018-07-31,EWZ.P,-0.1011080332149834
2018-07-31,FLOT.P,0.0030115571297422
2018-07-31,GLD.P,-0.0213811535477195
2018-07-31,HYG.P,0.0070879347194581
2018-07-31,IAGG.B,0.0021965125579963
2018-07-31,IBB.O,0.0489312379569086
2018-07-31,ICLN.O,-0.0428100994027694
2018-07-31,IEF.O,0.0101449216043914
2018-07-31,IEMG.P,-0.033086876262141
2018-07-31,IGOV.O,-0.0079673135105657
2018-07-31,INDA.B,0.0014033120147403
2018-07-31,IUSG.O,0.0475465312480818
2018-07-31,KSA.P,-0.0550928891505574
2018-07-31,MBB.O,0.0061885128538554
2018-07-31,MCHI.O,-0.0482607333639169
2018-07-31,PFF.O,0.0140779592008466
2018-07-31,QQQ.O,0.0578067444389289
2018-07-31,SHY.O,0.0034690695098931
2018-07-31,SLV.P,-0.0657084188911704
2018-07-31,SMH.P,0.0288034753614963
2018-07-31,SPY.P,0.0319198095385087
2018-07-31,TIP.P,0.0064563650432678
2018-07-31,TLT.O,0.0130958037607611
2018-07-31,USO.P,0.0301120448179272
2018-07-31,VCLT.O,-0.0032033127352061
2018-07-31,VEGI.P,-0.0048027443552951
2018-07-31,VGK.P,-0.0282563749115111
2018-07-31,VONG.O,0.0543629037750437
2018-07-31,VTIP.O,0.0047160140430517
2018-07-31,VTWO.O,0.0436674669681234
2018-07-31,VXUS.O,-0.0239726026897886
2018-07-31,XLE.P,-0.034751037730309
2018-08-31,ACWI.O,0.0060967348776694
2018-08-31,BIL.P,0.0014034070609239
2018-08-31,BNDX.O,-0.0023609408736542
2018-08-31,BWX.P,-0.0074274454412627
2018-08-31,CPER.P,0.0513599502428054
2018-08-31,CQQQ.P,-0.0273279353101199
2018-08-31,DBA.P,-0.0087924972353831
2018-08-31,DVY.O,-0.0038241728623934
2018-08-31,EFA.P,0.009652509527755
2018-08-31,EMB.O,0.0203317286032003
2018-08-31,EWA.P,-0.016451756241212
2018-08-31,EWG.P,-0.0162090637757571
2018-08-31,EWH.P,-0.0095238095586831
2018-08-31,EWJ.P,0.0345242184860277
2018-08-31,EWQ.P,0.0119277885905038
2018-08-31,EWT.P,-0.0060638018160558
2018-08-31,EWU.P,0.016383675852903
2018-08-31,EWY.P,0.0141117053552983
2018-08-31,EWZ.P,0.0394453004225898
2018-08-31,FLOT.P,0.0014391090338936
2018-08-31,GLD.P,-0.0066073473702757
2018-08-31,HYG.P,0.0052614686241219
2018-08-31,IAGG.B,-0.0015864190621965
2018-08-31,IBB.O,-0.0017781904359324
2018-08-31,ICLN.O,-0.0137614679588438
2018-08-31,IEF.O,-0.0120476152623226
2018-08-31,IEMG.P,-0.0101319059158749
2018-08-31,IGOV.O,-0.0082372322994003
2018-08-31,INDA.B,-0.0899663678169316
2018-08-31,IUSG.O,0.0063382957496611
2018-08-31,KSA.P,0.0115593219516658
2018-08-31,MBB.O,-0.006157374458477
2018-08-31,MCHI.O,-0.0139940730297863
2018-08-31,PFF.O,-0.0171599889113497
2018-08-31,QQQ.O,-0.0028217511173141
2018-08-31,SHY.O,-0.0014266911027194
2018-08-31,SLV.P,0.0058608058608058
2018-08-31,SMH.P,-0.0228566183615331
2018-08-31,SPY.P,0.0059468912777684
2018-08-31,TIP.P,-0.0096989468841359
2018-08-31,TLT.O,-0.0285818542287082
2018-08-31,USO.P,0.0550645819170632
2018-08-31,VCLT.O,-0.0027320383450218
2018-08-31,VEGI.P,0.0219096862748391
2018-08-31,VGK.P,0.0006716229754915
2018-08-31,VONG.O,0.0057574127251724
2018-08-31,VTIP.O,-0.0021373725075184
2018-08-31,VTWO.O,-0.0238552275638417
2018-08-31,VXUS.O,0.0021482402341757
2018-08-31,XLE.P,0.0244139949648838
2018-09-28,ACWI.O,-0.0743334231060542
2018-09-28,BIL.P,0.0017045974267855
2018-09-28,BNDX.O,0.0007431549424419
2018-09-28,BWX.P,-0.0165519309993324
2018-09-28,CPER.P,-0.0511945392491466
2018-09-28,CQQQ.P,-0.1506763786591928
2018-09-28,DBA.P,0.0295683025804678
2018-09-28,DVY.O,-0.0389935844186265
2018-09-28,EFA.P,-0.0813354903539489
2018-09-28,EMB.O,-0.0251413557359861
2018-09-28,EWA.P,-0.0687160941789509
2018-09-28,EWG.P,-0.0837256221204074
2018-09-28,EWH.P,-0.1066053509973764
2018-09-28,EWJ.P,-0.0894902872459414
2018-09-28,EWQ.P,-0.0949346925029529
2018-09-28,EWT.P,-0.1212201591035251
2018-09-28,EWU.P,-0.0677022273910628
2018-09-28,EWY.P,-0.1464772228245967
2018-09-28,EWZ.P,0.1903350132238408
2018-09-28,FLOT.P,0.001385478736896
2018-09-28,GLD.P,0.0211954593827599
2018-09-28,HYG.P,-0.0197632330943807
2018-09-28,IAGG.B,0.0021449328560192
2018-09-28,IBB.O,-0.1465474822596384
2018-09-28,ICLN.O,-0.0569767437285
2018-09-28,IEF.O,-0.0030245713609224
2018-09-28,IEMG.P,-0.0872923908280267
2018-09-28,IGOV.O,-0.0149501661663981
2018-09-28,INDA.B,-0.0702186633147804
2018-09-28,IUSG.O,-0.0820991629481083
2018-09-28,KSA.P,-0.0040548236691089
2018-09-28,MBB.O,-0.005969326039722
2018-09-28,MCHI.O,-0.1108699281610142
2018-09-28,PFF.O,-0.0224522756951738
2018-09-28,QQQ.O,-0.0859572633917566
2018-09-28,SHY.O,0.0015303781476541
2018-09-28,SLV.P,-0.0233066278222869
2018-09-28,SMH.P,-0.122029121629683
2018-09-28,SPY.P,-0.0691042928965987
2018-09-28,TIP.P,-0.0151857336252567
2018-09-28,TLT.O,-0.0292943002494231
2018-09-28,USO.P,-0.1114690721649485
2018-09-28,VCLT.O,-0.0358107216935202
2018-09-28,VEGI.P,-0.0693357532408068
2018-09-28,VGK.P,-0.078975453514451
2018-09-28,VONG.O,-0.0897772774351457
2018-09-28,VTIP.O,-0.0043415339961511
2018-09-28,VTWO.O,-0.1087052912096552
2018-09-28,VXUS.O,-0.0855555556254209
2018-09-28,XLE.P,-0.1132822812138494
2018-10-31,ACWI.O,0.0158568518731685
2018-10-31,BIL.P,0.0018636016535515
2018-10-31,BNDX.O,0.0052178361749881
2018-10-31,BWX.P,0.008480355517334
2018-10-31,CPER.P,0.0443645083932855
2018-10-31,CQQQ.P,0.0776770398281112
2018-10-31,DBA.P,-0.0068925905980367
2018-10-31,DVY.O,0.0206529673159001
2018-10-31,EFA.P,0.0049631764005186
2018-10-31,EMB.O,-0.0048921304692867
2018-10-31,EWA.P,0.0097087379288509
2018-10-31,EWG.P,-0.0150458714518797
2018-10-31,EWH.P,0.0800187176116271
2018-10-31,EWJ.P,0.0091174325481167
2018-10-31,EWQ.P,-0.0116156284731571
2018-10-31,EWT.P,0.0051313008008242
2018-10-31,EWU.P,-0.0119459289632272
2018-10-31,EWY.P,0.0403295005583805
2018-10-31,EWZ.P,-0.0087173100142181
2018-10-31,FLOT.P,-0.0028723404364127
2018-10-31,GLD.P,0.0033868866695614
2018-10-31,HYG.P,-0.0039947868650888
2018-10-31,IAGG.B,0.0043014912109575
2018-10-31,IBB.O,0.0483328525896227
2018-10-31,ICLN.O,0.1085080149782069
2018-10-31,IEF.O,0.0133017493165257
2018-10-31,IEMG.P,0.0467625897913765
2018-10-31,IGOV.O,0.0048482293344371
2018-10-31,INDA.B,0.104670420561997
2018-10-31,IUSG.O,0.0156085585019352
2018-10-31,KSA.P,-0.0397039031525741
2018-10-31,MBB.O,0.0093338626992669
2018-10-31,MCHI.O,0.0794366196114613
2018-10-31,PFF.O,-0.0223379476054881
2018-10-31,QQQ.O,-0.0026498646962641
2018-10-31,SHY.O,0.0038042287466959
2018-10-31,SLV.P,-0.0067114093959731
2018-10-31,SMH.P,0.035202225453965
2018-10-31,SPY.P,0.0185493110076675
2018-10-31,TIP.P,0.0047957623659238
2018-10-31,TLT.O,0.0178692913135114
2018-10-31,USO.P,-0.2218999274836837
2018-10-31,VCLT.O,-0.0082137713323421
2018-10-31,VEGI.P,0.0202935111651239
2018-10-31,VGK.P,-0.0067593665953692
2018-10-31,VONG.O,0.0090040553748691
2018-10-31,VTIP.O,0.0004152823155203
2018-10-31,VTWO.O,0.0159190780293787
2018-10-31,VXUS.O,0.0168084245290154
2018-10-31,XLE.P,-0.0156343062226838
2018-11-30,ACWI.O,-0.0720853066749552
2018-11-30,BIL.P,0.001829938521517
2018-11-30,BNDX.O,0.0116959269536289
2018-11-30,BWX.P,0.0208621127013204
2018-11-30,CPER.P,-0.0560218140068887
2018-11-30,CQQQ.P,-0.1008825113685107
2018-11-30,DBA.P,-0.0098357491232301
2018-11-30,DVY.O,-0.0797535461275644
2018-11-30,EFA.P,-0.0534888936615634
2018-11-30,EMB.O,0.019069413027678
2018-11-30,EWA.P,-0.0388198285989085
2018-11-30,EWG.P,-0.0555141580773133
2018-11-30,EWH.P,-0.0105027354046035
2018-11-30,EWJ.P,-0.0769110088743104
2018-11-30,EWQ.P,-0.0512024088974846
2018-11-30,EWT.P,-0.0204241651752579
2018-11-30,EWU.P,-0.0457576082948778
2018-11-30,EWY.P,-0.0158141348572331
2018-11-30,EWZ.P,-0.0255029027108359
2018-11-30,FLOT.P,-0.0023888888278665
2018-11-30,GLD.P,0.0494201142461485
2018-11-30,HYG.P,-0.0208933797658549
2018-11-30,IAGG.B,0.0127350904624587
2018-11-30,IBB.O,-0.1161319888706572
2018-11-30,ICLN.O,-0.0697095780933922
2018-11-30,IEF.O,0.0280344929292053
2018-11-30,IEMG.P,-0.0294518724192698
2018-11-30,IGOV.O,0.0199903784392596
2018-11-30,INDA.B,0.0078898654164716
2018-11-30,IUSG.O,-0.0867095526048224
2018-11-30,KSA.P,0.0275211489493378
2018-11-30,MBB.O,0.0176485783747235
2018-11-30,MCHI.O,-0.0755747530305059
2018-11-30,PFF.O,-0.0152858883056354
2018-11-30,QQQ.O,-0.0865456064167266
2018-11-30,SHY.O,0.0076003460147942
2018-11-30,SLV.P,0.09009009009009
2018-11-30,SMH.P,-0.0804083841318784
2018-11-30,SPY.P,-0.0879387766190424
2018-11-30,TIP.P,0.0053143540813458
2018-11-30,TLT.O,0.0585077846342037
2018-11-30,USO.P,-0.0997204100652376
2018-11-30,VCLT.O,0.0282147436262667
2018-11-30,VEGI.P,-0.0665849703554848
2018-11-30,VGK.P,-0.0484471175386084
2018-11-30,VONG.O,-0.0833806053248222
2018-11-30,VTIP.O,0.0020058040306856
2018-11-30,VTWO.O,-0.1202933959092883
2018-11-30,VXUS.O,-0.0493544910112593
2018-11-30,XLE.P,-0.1243033320517312
2018-12-31,ACWI.O,0.0804239400303465
2018-12-31,BIL.P,0.0017493986431191
2018-12-31,BNDX.O,0.0099539169739699
2018-12-31,BWX.P,0.0141253171349686
2018-12-31,CPER.P,0.0563059091102584
2018-12-31,CQQQ.P,0.1404622808486553
2018-12-31,DBA.P,-0.0011806376109966
2018-12-31,DVY.O,0.0680774832356556
2018-12-31,EFA.P,0.0663490984169057
2018-12-31,EMB.O,0.0478298529719884
2018-12-31,EWA.P,0.0696103895867987
2018-12-31,EWG.P,0.0568047338815531
2018-12-31,EWH.P,0.0957022595543357
2018-12-31,EWJ.P,0.0708226474705975
2018-12-31,EWQ.P,0.0614630467748014
2018-12-31,EWT.P,0.0528146741448267
2018-12-31,EWU.P,0.072913117446532
2018-12-31,EWY.P,0.0995582738755076
2018-12-31,EWZ.P,0.1876963351332481
2018-12-31,FLOT.P,0.0079428117918853
2018-12-31,GLD.P,0.0288659793814431
2018-12-31,HYG.P,0.0494451292798627
2018-12-31,IAGG.B,0.007182531974905
2018-12-31,IBB.O,0.1375090734157817
2018-12-31,ICLN.O,0.1489104119034725
2018-12-31,IEF.O,0.0065259118927389
2018-12-31,IEMG.P,0.0960763521804854
2018-12-31,IGOV.O,0.0138229832986411
2018-12-31,INDA.B,-0.0161967605510134
2018-12-31,IUSG.O,0.0751423149027834
2018-12-31,KSA.P,0.1052267222416227
2018-12-31,MBB.O,0.0080267559235858
2018-12-31,MCHI.O,0.1271379703347162
2018-12-31,PFF.O,0.0563832894249098
2018-12-31,QQQ.O,0.0901076108153138
2018-12-31,SHY.O,0.0025113609440519
2018-12-31,SLV.P,0.0365013774104683
2018-12-31,SMH.P,0.1066681943471525
2018-12-31,SPY.P,0.0800656210903709
2018-12-31,TIP.P,0.0142452739313498
2018-12-31,TLT.O,0.0037856963031075
2018-12-31,USO.P,0.1749482401656314
2018-12-31,VCLT.O,0.040267668573104
2018-12-31,VEGI.P,0.0903337987589831
2018-12-31,VGK.P,0.0668449197191047
2018-12-31,VONG.O,0.0875901553572782
